[ AI-Rank-Log  4/ 7 20: 7:55.626 ]load ground_truth_images, checksum: 91c001caf4bca3a9cf27e3ed45adf96
[ AI-Rank-Log  4/ 7 20: 8:25.270 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031177.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25.320 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031219.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25.371 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031249.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25.416 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031250.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25.464 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031344.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25.513 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031465.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25.562 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031478.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25.615 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031547.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25.664 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031563.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25.717 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031681.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25.769 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031687.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25.819 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031700.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25.872 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031750.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25.920 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031836.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:25.970 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031956.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26. 18 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031983.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26. 84 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00031988.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.138 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00032043.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.186 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00032208.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.242 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00032210.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.294 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00032389.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.344 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00032445.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.395 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00032449.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.445 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00032471.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.496 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00032628.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.547 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00032645.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.597 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00032690.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.646 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00032695.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.696 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00032796.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.750 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00032846.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.800 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00032857.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.846 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00032863.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.895 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00032896.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.945 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00032918.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:26.993 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00033019.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27. 42 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00033168.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27. 92 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00033301.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27.140 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00033525.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27.190 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00033621.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27.247 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00033690.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27.296 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00033694.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27.349 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00033701.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27.396 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00033749.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27.446 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00033820.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27.497 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034024.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27.547 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034058.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27.597 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034073.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27.647 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034155.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27.696 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034180.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27.843 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034239.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27.898 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034258.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27.949 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034381.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:27.999 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034406.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28. 52 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034460.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.101 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034514.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.152 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034526.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.203 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034536.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.251 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034642.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.303 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034758.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.353 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034786.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.403 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034920.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.453 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034961.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.495 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00034996.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.548 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00035141.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.600 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00035158.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.650 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00035218.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.700 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00035228.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.750 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00035255.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.805 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00035292.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.857 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00035344.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.908 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00035364.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:28.962 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00035630.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29. 12 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00035649.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29. 59 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00035718.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.112 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00035785.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.162 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00035879.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.215 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00035949.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.267 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036032.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.316 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036119.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.364 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036121.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.415 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036211.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.465 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036247.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.513 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036266.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.557 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036450.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.610 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036556.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.661 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036613.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.712 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036617.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.761 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036660.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.812 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036666.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.865 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036689.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.919 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036750.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:29.968 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036753.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30. 20 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036781.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30. 70 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036917.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30.120 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036934.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30.169 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036941.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30.219 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036964.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30.272 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00036989.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30.322 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00037085.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30.372 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00037104.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30.422 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00037215.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30.474 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00037300.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30.523 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00037368.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30.572 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00037570.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30.622 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00037635.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30.672 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00037638.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30.724 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00037695.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30.819 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00037716.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30.874 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00037808.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30.923 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00037867.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:30.973 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00037897.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31. 24 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00037916.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31. 82 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00037960.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31.133 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00037994.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31.187 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00038007.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31.240 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00038129.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31.288 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00038153.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31.339 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00038160.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31.390 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00038161.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31.439 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00038162.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31.489 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00038236.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31.540 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00038287.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31.589 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00038330.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31.657 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00038364.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31.710 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00038393.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31.761 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00038657.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31.809 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00038661.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31.858 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00038692.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31.909 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00038704.JPEG, result=true
[ AI-Rank-Log  4/ 7 20: 8:31.959 ]sampleid: /data/local/tmp/AI-RANK/tf_lite_image_classify/ILSVRC2012_1000_cls/val_list_1k/ILSVRC2012_val_00038705.JPEG, result=true
